Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_447.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_480.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_514.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_547.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_580.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_614.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_647.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_680.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_714.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_747.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_781.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_814.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_847.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_880.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_914.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_947.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_39_980.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_014.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_047.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_080.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_114.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_147.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_180.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_214.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_247.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_280.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_314.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_347.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_381.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_414.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_447.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_481.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_514.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_547.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_581.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_614.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_647.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_680.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_714.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_747.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_780.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_814.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_847.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_881.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_914.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_948.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_40_981.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_014.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_047.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_080.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_114.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_147.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_180.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_214.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_247.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_280.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_314.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_348.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_381.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_414.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_447.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_480.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_514.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_548.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_581.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_614.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_647.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_681.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_714.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_747.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_780.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_814.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_847.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_881.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_914.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_947.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_41_980.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_014.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_047.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_080.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_114.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_147.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_181.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_214.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_247.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_281.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_314.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_348.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_381.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_414.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_447.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_480.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_514.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_547.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_580.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_613.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_646.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_680.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_713.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_746.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_780.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_813.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_847.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_880.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_913.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_947.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_42_980.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_013.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_047.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_080.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_113.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_147.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_180.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_213.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_247.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_280.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_313.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_347.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_380.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_413.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_447.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_480.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_513.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_547.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_580.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_614.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_647.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_680.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_714.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_748.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_781.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_814.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_847.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_880.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_914.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_947.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_43_980.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_014.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_047.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_080.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_114.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_147.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_181.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_214.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_247.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_280.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_314.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_347.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_380.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_414.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_447.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_481.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_514.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_547.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_581.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_614.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_648.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_681.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_714.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_748.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_781.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_814.jpg;0;0;0;0;102.4146;170.935;356.9516;280.2065;4.920739
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_881.jpg;0;0;0;0;102.4147;170.9353;356.9405;280.2203;4.926667
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_44_948.jpg;8.992484;0;0;0;102.4149;170.9356;357.0188;282.2005;5.06788
/Users/burnsca/code/RoboND-Rover-PRoject/IMG/robocam_2017_05_31_20_45_45_014.jpg;11.99061;0;0;0.01907611;102.4144;170.9354;357.218;284.2231;5.026543
